x1 x2
4.89731086347361 -10.4977169763721
2.77255486535237 3.30517463686141
4.90174979689032 -5.37361507494816
6.27667846502956 -11.4295450371071
2.59366122144232 2.06772119615777
-3.93534106814418 -1.98580311550782
4.47876286395689 -2.77813387541905
7.79755306537866 -0.21245287943616
0.481684897502668 -4.88974122066489
0.489921160367798 1.26448545598637
4.62849176082071 5.403968522877
1.5521157641566 0.76639559631265
-2.64228607703245 -4.35492619782912
9.54164290798046 7.24520677880504
5.20181076171637 4.9725047776928
-0.0995090729768622 -13.3102844340424
1.61452965305819 0.537456007803211
7.67524440084716 7.73360443275034
1.79918147223118 3.97649085698048
3.33052151518137 2.48249303310894
0.400339308795109 3.31917172273844
4.95682496129093 3.96111586573099
-9.14411379617907 -0.0323108843671642
5.23800628691078 3.82084719963087
3.54421133812093 2.03398443487339
5.4535814991102 2.90479465621055
4.40429152209886 6.93180389222805
3.15781097356146 5.55806360667715
1.28977522913394 3.65823184870972
5.95330578011256 7.99166705580293
2.79044477900389 -6.72401382896378
4.32271134418082 -11.6418804069649
3.87288402423512 3.52165552535893
1.40057636808453 4.90190541396738
-1.23803376720972 -4.23649157865183
3.08006609945443 -5.93021968178178
1.64464512365377 2.68868365888603
3.26169979832915 -3.47041472632949
7.94683046202254 -4.24787897042671
4.94347570713145 -6.81216996139189
-8.03334153329062 -0.424276697830055
6.35380502313453 -8.42769730501637
0.653679190637297 -0.433493831978577
0.332525725769183 -5.27925982638134
4.15331110564209 1.08913011256972
6.3170096425458 -4.10485272952913
7.8352109564037 5.23240716301991
-9.13052614966013 -2.3998842844568
5.40994496810149 -5.63761602646813
3.50815936378657 -3.42532855986682
4.85404803909833 0.986609410449671
-4.93974410928827 1.13326853734601
7.35498929026654 3.54245010268946
5.03101354228944 -8.76451046520386
4.81309949692004 1.43395501896392
9.88538418258672 -7.68366463851776
2.46198651202769 4.12858682045874
4.84079169153465 1.87085766605613
4.38530829912105 -3.25785599135623
9.34988729366005 -2.94670042026736
-0.167788643805099 -4.12383363635943
3.68382672305364 -8.80589463905467
-2.19608536596864 -3.96802879297535
4.29308053744126 -11.1446418235802
1.75368145707179 -8.29314951704867
