x1 x2
34.4101886189832 23.8822857504958
25.5499559173155 108.099357774006
32.96969300453 33.4317031536581
104.188832227912 74.991012249632
21.9285690236647 105.828251287827
108.764246195436 73.5891055178261
28.5429232253422 111.442870627444
27.831032349076 110.123163271393
31.3280070581688 24.862579299837
35.987782374646 25.9744962688448
-43.2708390806963 56.8620030143497
32.9794360184933 23.2036388509181
100.245575978679 76.615193196503
26.8474929836706 110.752462745978
33.1519058693689 21.173945377515
106.010396132682 73.3374226774756
37.7291411185936 25.7512753380637
-31.5291268068523 -24.1083177415071
-42.6235687203251 62.0066632894486
39.1897876993031 21.3191992535398
-38.4003232954242 -22.1855230410588
28.9249130502408 110.03397286601
36.5420423764414 24.5136578767776
29.5669648741331 109.970429642003
-40.8695013022851 60.8567273938583
35.349807354249 24.0410206763183
-33.2635914560299 -23.5223157086129
-46.6199239563293 59.3166938681217
109.930648353907 74.1938735324413
-44.7234629895509 55.5879948255924
36.2390386726798 28.6293245183732
-44.8085003718348 61.4738801633666
-34.7056579558551 -25.4382827244931
35.9252379730595 23.4993070499552
-44.668253471832 56.9189494026316
-40.4018925658467 54.2974712435332
35.8021558886201 29.1434840060928
104.048064765487 75.0007772310922
-37.5458124643497 -24.6826407180058
-37.6409677760419 55.1345957854596
38.7945591845822 27.0788668889059
-42.0748294972823 55.9211021114896
28.4248546637874 107.878603068625
32.5482642776579 25.3896516788877
28.5547067928539 107.481685891814
21.8584784085691 105.495963818193
-34.6578096116902 -24.8420758760798
-41.5090121099574 62.8527905617826
30.5420721146355 26.3822472742406
-40.5482734179768 64.8726812892983
-44.4750643594971 59.8408370176121
-34.4230914224532 -23.797598882894
-36.670937447336 -23.2720791807526
-45.1717578819747 60.6595862396207
34.3037272427846 28.8693974330259
37.300633266963 22.6384713529201
-42.4916226480863 54.8035434950281
33.6268553400077 26.7676475158971
28.3163583820133 112.025014800675
-40.2920034843935 55.9039600175086
24.5407184123783 22.6872783064478
35.5846819775955 21.9081888683171
-42.2162116655361 62.1202883951905
-43.7930953317583 62.5461155917294
33.0594240016069 25.1402060666197
-41.0717750578834 64.3522998440858
34.7656900221903 15.9377822065754
39.1488998803363 27.9172836899733
28.2665823405372 18.7327963887412
103.977992077879 73.2028703061304
33.7471965567866 26.0614999380068
33.5164278269326 20.7060196567303
-42.5562289560524 60.0252101131822
22.3806516584538 111.112997882113
-46.1872758694308 62.3475761791057
-41.5511073786762 -21.3890824602362
-39.7456234447886 60.0717791449789
32.3997642917262 24.4951066210124
-33.7967120696538 -27.9367919901643
-48.4496352366919 58.5722583213123
28.8199803925487 23.2959313432468
37.8813498187238 26.8273985279937
-35.3062763522297 -25.8440613941834
38.0312581851576 27.0802955277151
100.217088158676 73.093602470937
-31.5031142365303 -24.7940825384495
110.14116824089 72.4145091163368
-34.3065920955302 -24.5396599649325
-39.4770386798749 57.8701428160602
35.5482810849821 22.1725105227913
39.2809264301415 17.0235212898026
26.3030468403865 107.658141084365
37.2434992820619 23.6544954146744
96.5587495975536 76.1369065471937
-30.244349487053 -24.6163325337614
-40.0769136307274 56.3769086599221
35.622871197311 25.3628812066651
105.575924211717 72.7585382640828
-29.4308235135745 -19.4800505326866
-37.4358574933498 63.9012743366034
-32.8788200043711 -30.5926230281387
-36.4219450934073 -25.197507111893
-41.3195714418193 62.4278533799176
40.6659554657715 25.3010292143375
28.8656400058944 110.02971769778
110.549807569869 72.3805528685933
