x1 x2
23.4022392316728 -6.22504423206374
33.8562714788313 24.7801926254525
8.96975804349863 14.5862650601209
-7.10025397264327 -16.1521065105845
22.5194634805457 -7.69836250818429
-4.60645641043394 -17.9203415097861
9.71071082106402 44.7820513999424
12.8482675029808 38.3891875542297
5.05594195886938 -16.982476565423
13.3250559709448 49.9065915301065
12.945172882872 40.8839913927041
19.2138563277569 -12.8212395517749
23.5986180800217 -11.3245441359548
4.5611412755908 12.3036976417715
21.2146009773007 -10.1940639509535
15.147137352222 38.7979243662252
29.7856350067057 22.318338013785
13.3473309946353 39.5516629256521
11.0303514055073 47.0660706002176
-2.39850669399186 -15.0231191255121
23.381861656369 -9.69140012598606
1.25768369539664 16.1983348338226
-6.41361371950843 -12.5351393157687
32.4737306540197 23.859646333136
5.49064895493556 17.1828032613708
10.1898411520255 40.7535396868114
32.7722126290611 19.3166057799238
22.4934481740541 -8.17207028175551
30.592608733962 22.1128009896709
35.2070515534944 22.6062599598408
29.4336261824982 22.0429997374546
-9.12676538136295 -19.0717923626847
25.7169700112795 -5.9407612838425
20.2197599764683 -10.1865669016469
-3.67435362920151 -14.9425021932412
6.99178372861211 12.2633201428102
29.2551421012043 18.5696349026696
27.4161904318068 -0.702181840943851
27.132589705066 -8.67904192827472
-3.58452342754429 -16.5671990389727
25.3985685177897 20.370559372265
4.58388057210082 12.3448415791003
20.7738522220649 -7.55894284215778
-3.28574837277887 -16.0916561421668
13.2763650030642 44.4961562916724
4.2446607570209 15.7657276233645
12.3924933137618 43.0226677547952
4.85961146492841 15.0699884478378
12.7998578231597 46.723421034921
-7.88606014733157 -14.711455668149
-0.746944600449325 14.4212186096868
2.80361620834307 9.93504934069973
7.21521653763167 14.8654967637375
33.1526320446588 23.8041115009864
4.89693745494803 10.568658121406
7.84436614510458 37.2043385366854
25.3779054969271 -7.58687781399552
-5.89495217917965 -12.1223759808736
4.17965828966262 15.5624335130584
11.8734013979976 41.1705831280063
15.4188675486192 44.6323811718526
-6.3266361603397 -18.8392572883499
13.6816807642188 45.6706301059732
24.0763740104944 -7.20615138652678
11.6234363935127 45.2407906818406
24.0087284927177 -7.18847147912215
3.25002207041451 12.4421430623488
-5.47288775727404 -17.1517817152185
2.33453712450462 -13.9424007357688
8.37913786953945 47.4674144834577
-5.73708642347554 -20.7570708973879
-1.79687360464447 -8.20813172405557
5.20340723562832 16.0851829586882
-4.35928022533828 -15.8543749882298
33.9455109202355 23.116184191376
2.27791594522609 13.385867725643
8.2477598830204 47.1075172819632
24.9589765250735 -3.92775675045102
-6.56296282939739 -11.6829836978181
10.8069102584639 35.09080215752
25.7720214981867 -2.87406824690033
5.75110014360572 11.6600041584742
24.3170006564464 -10.7006409847693
13.1605995404782 48.3210914338627
1.68517603931158 15.471577734258
-2.76005962435063 -14.8348555103758
-3.17538119085899 -10.5060024973783
2.47880122672452 16.5155548377635
-3.76324915083344 -13.549548957295
13.3197198475113 43.880612406144
23.7760265226588 -9.66158742303352
35.4970104779057 21.4787356773004
22.7513400084483 -4.75719920941467
11.8434972745702 46.5988978915431
16.0548034794662 40.8211872503128
35.8913489921517 23.6359086147811
11.2745207145718 42.2762459881539
8.27546383768364 51.5098142789696
12.0508738500666 41.1819045939436
27.1644071075624 -3.77781908273389
29.8684679371542 16.1465525826561
22.9973219035419 -6.91052760409039
6.68506676387635 14.3640357164609
-5.3026505307052 -15.4751821920305
0.266813933509953 -14.9799623423994
2.12545494769953 15.9679138497155
21.6047433408873 -8.83669202952328
25.2726781028224 -7.81450710703069
35.5181647518558 23.9277718674278
16.5142603022992 46.2303839143175
24.997441235207 -9.08814453349754
5.78354361529866 15.7920769133431
9.24765812307768 45.8917562361453
10.1982745181306 40.0383269591537
4.89814088280861 16.4868808630001
1.08116006596332 16.7468999248991
-5.58351240110731 -15.7744853026266
11.8915610061523 45.379324969596
38.0058543092916 21.9881525476631
15.1182540008414 38.2734841607375
6.41717535483133 38.9509526561568
13.9071092200001 43.6228251911394
13.7794853809917 47.5701620758581
27.3313573980234 -7.35963099708446
35.9319567441492 23.1281992914465
27.1565937905735 0.617718071770499
12.9771235388116 50.5531595686402
-5.07010599367598 -13.9321699260215
35.5012067480981 24.8094110968902
31.2664857581779 21.1318927272896
-6.01712387674153 -11.1810961628427
5.84363259967633 13.6282172422404
27.9983311902608 -7.52604023374041
9.63596892330656 43.8289205514544
13.1403736867727 44.9668129363545
0.838227630682339 -11.8231821726926
21.9181407631511 -5.52106609204186
-0.621371853975942 -12.0053843622371
0.030212191900751 -15.3635316372602
10.6341573374215 43.9736847075206
-6.63765075557653 -15.1495219791615
28.9797017250269 -4.20026994460406
16.0980685381879 43.7904462859525
-5.33326748123939 -12.7541930278839
24.3978040503506 -10.6089301841098
22.7774187955409 -11.0078047835727
16.2457535236506 37.8452224927513
-7.48970587979026 -13.2733476599008
2.26994995138793 13.1525468776768
-6.07667596579824 -15.1580985064316
22.9522419900523 -8.0747207082562
-1.04089325910312 -15.0881318263593
16.6409252274666 44.9479199794117
-5.43480190717698 -10.4339741991989
29.999589026415 -5.80566149313039
13.7450661008751 39.329470846506
30.8157368043432 20.2674885777278
2.99341126292484 10.8530055788005
37.790174168241 23.9423878986044
-2.09132658769592 -11.627785133846
-4.83376102258077 -12.8970943224445
-2.13389058402791 -15.912699396477
11.1248831863163 47.729224846927
26.8245810953387 -5.76175436569917
2.43223431229038 13.5802857109819
3.26692349566758 12.8144405002607
13.206842554591 40.8126441967561
6.73284768397177 13.8843093422585
5.49127586595343 14.7276214741127
10.4376977783753 41.0065085900075
26.045203698448 -5.02851628381356
2.87462812638417 15.0682954853368
8.86503905430271 43.0233508386518
-5.64153285933491 -15.86668376179
18.7300461102697 -5.72981738739755
32.1469480288829 24.0958161456427
21.2203606027572 -6.32118126827556
-1.0176215740083 -7.37833972549877
25.5513443152917 -6.43358131964512
29.0929112552144 -3.94581901459253
4.14464951772119 13.8482211564484
39.2839475623128 23.8072660212358
28.8702907505927 23.0888568086537
30.6988426629861 21.7251429535703
13.8142821149274 41.9469379908377
5.03368864988244 12.1303973683927
-2.49662895765463 -16.8082384160546
7.42138595975615 44.8273547016284
-2.90969256729867 -12.3043918689453
23.8567760064264 -7.1010695857783
-3.62667089123718 -19.4227866441337
23.1527323694724 -7.9442994702122
22.9012941387878 -7.12267669877801
35.5504895929625 19.6195831058971
-0.136524225714882 -11.675369517497
6.80435597820567 15.7194331864467
36.6471854165707 20.3819773248239
24.0501097000926 -4.77347861573423
22.5007493273967 -9.37923650907453
15.9504746687342 48.9303084051818
3.21705457725201 20.1280445429375
18.3797445322199 42.6956680451771
-3.80609243818541 -15.0393881203657
13.885553665534 41.2483268712983
25.6580267407053 -7.74379974190313
28.6292530979408 22.9277931736645
-8.15725562417017 -15.8897842447415
12.8660204509092 42.2783281854254
22.7727631349049 -7.24949478067774
-0.977506271912064 -11.6483261584964
-7.30922181443616 -16.2848975540665
36.3699009754177 19.7855143949888
-2.22500911818596 -16.8553610357979
13.3505624543976 44.5821043076371
2.03806573329389 14.4202765105173
-4.95069109040676 -9.73723437979976
24.9933583879502 -7.55405647145693
26.2070412129371 -7.19745388684116
11.3899305124483 41.5814042013266
3.59211476459483 14.7975699561319
22.805353784959 -6.29657743796876
20.3757943250931 -9.92349975738042
38.0336532799443 23.9280221401153
21.610336470533 -10.8132078542963
35.4134301153848 26.0247475036578
26.9704016071325 -6.8917290962681
12.1867714968011 42.5749903565235
38.3517543791674 22.4292343156121
28.0226657996194 -2.30570850288717
2.92855243478054 11.6095579727982
22.7590500627034 -5.88298121065559
22.8962751086949 -10.729444754615
-0.249229449849141 -11.5548619693441
13.9734444218806 48.3209435718889
-5.01360787754645 -18.1565284716677
9.8814115755574 44.7490161112433
11.8274539497082 44.8450417440548
35.9678323492568 24.4360153682037
8.30969966967053 39.7686962422114
1.14891989951306 10.9559861869092
29.4441561345789 20.8673120036455
5.19992875483771 15.770202998172
25.6101742922785 -6.51430527053809
14.2603277554595 44.6217751425468
-3.65967222496665 -11.7939302318385
6.86876247688557 16.6615448221378
33.8325353410469 23.1053917826611
3.81943515896511 16.2492228376891
4.50947415948015 13.324575470002
32.0907287976788 22.044892839048
14.1940627273943 46.9981642611854
30.2950124066991 -4.869638541343
22.2675623547188 -7.81877937396227
12.2322401443629 48.5602201625556
10.9734649301716 46.5605555929384
-4.37696571695252 -15.9496325536727
33.8206614349224 23.6670208125418
-3.59196979802976 -9.03919708109652
37.3406102673163 23.698461502022
26.5134213523452 -4.91720564690986
33.6274124065279 21.2022221359769
24.011141581108 -7.44562571861192
14.6132859907287 41.0310238363889
7.79890917044402 13.8544694469334
27.0527163564984 -4.21707946365391
2.25093647086948 13.7662850488021
36.9872327531382 22.6608453330346
13.912231635298 45.0388828070204
22.9223338880098 -7.20066413334204
4.8092680140879 14.4519935880892
-5.18914111821076 -19.6450014896267
9.60933711914422 42.14706247907
16.1210949577078 42.3033999986688
27.8312775517109 -6.0098576193975
2.35570094518337 12.2478941417196
29.1335857531602 -8.98898358255425
31.8698876555159 20.4178233145748
27.4648794108116 -3.35028422693154
29.5509294269867 -5.45371134376138
-2.43812262427417 -10.6790494976949
17.8020556606202 45.4465977150578
11.3940031775946 37.3893436661056
33.6501183416609 23.8079378889334
-4.93310006447711 -14.0914990176916
-5.39976450723311 -11.841275255036
16.380343587337 43.9968743709426
13.7314236978346 44.7950241118087
25.5878836082075 -8.97308520215478
-8.31972910178755 -18.100370314341
-8.39207727786706 -10.0685526303497
28.3549509379261 -8.65511719147679
20.6578702933903 -8.31341044097178
24.0815258478161 -10.138328158054
-3.40854576144471 -12.4636535313565
-8.07660501029245 -16.9685715665389
13.0720765680573 43.2058293775583
29.076224982201 -6.04452018937467
5.10445941055229 17.2095802576714
2.38530710073343 16.8057231674344
40.6826127316732 21.5692343790589
3.68099842484616 16.8827623054499
29.0228831696674 21.8723687771853
-3.50866670776085 -12.1382395414078
-5.37359727124844 -17.5592799905235
-3.52423654980257 -19.1921884448368
10.3057580912952 42.8997864022986
7.47809715952001 40.8550783745278
12.3002042853247 41.7087567822578
2.24161910771804 17.6648996551755
23.0848797637242 -7.25229536515007
7.97966407761762 44.108652770809
12.5744156860474 43.6158187627326
-2.557302332813 -11.1649459347187
4.21199960093407 16.4459237970788
12.5243309066191 43.7558600303941
-4.16907227098891 -14.8704268091659
-1.94557440589385 -14.4633308587721
25.1710635320108 -6.88385793664959
22.2914709167962 -9.03841237577665
-10.4407626625053 -20.0077281073352
25.3848427814562 -0.899914893786422
37.5336666297746 18.875187345107
29.533114492652 22.3554131414155
33.4242990722363 25.1563815127785
29.711916367637 -6.29279671243454
-2.65691169038389 -19.4209167339119
1.38869216980467 10.9653005897204
24.4265939107405 -5.02787342310006
0.734456610389123 12.869590854049
-8.79009510279809 -17.3908698476209
-4.23582026409659 -17.9851675006394
-4.59923071109443 -13.1827094625537
4.10542198891385 12.5248053769113
-3.56154105752765 -17.0473485922182
1.05025172585319 -12.5745485776342
-2.88545694060932 -15.5469146093914
15.2845236420109 39.0716090470285
2.18927500148039 18.179760575136
27.2530926874809 -4.45837390073745
25.76291179299 -3.58197115638036
10.0171793903906 46.6662398220931
27.2931033378915 -5.30573327686617
-1.15359333460938 -13.4410236382801
-1.59033870042415 -12.2854047405783
20.4810963514514 -7.05528548901349
2.77585788323786 15.4731061759813
37.7103779082324 20.4288769213323
35.4161405506006 23.6627033198082
27.3255388318184 -6.85470111394269
4.87552521833043 13.8969191425249
4.65130017124267 17.4142485445715
11.7860979798961 41.2196210947782
8.29623299362458 38.6799740281144
-5.850573470827 -18.2740407343467
9.84181861097254 41.2974896933063
34.4439656038363 26.513051898326
27.8036205797231 -3.97409493534304
-3.59532330408477 -17.2729759191562
3.30719896793005 14.8330625312963
7.59897865718378 43.1563516790436
24.8164501234551 -4.63683573108345
-1.97793561948951 -19.013393455904
6.29078276140282 15.2718354975482
-2.85227964345072 -13.0687498835066
14.6920177818229 44.3112159988926
-11.8993960096987 -18.5697142745058
22.2950071930101 -6.66897566982299
11.387505115322 40.9226169495121
2.89216829094743 17.4842922599348
33.1861897947673 24.3181228078475
-2.15578173155671 -7.79048305517064
-3.52581854782125 -10.2351349521721
33.7546045547145 20.2573182058918
31.6744757493857 19.5204463229113
15.0693667404514 48.1365345214613
24.2346610603788 -9.44181099748892
0.298529119944694 -13.745531305177
-4.33106647548383 -17.8771111709064
26.9000217482785 -10.0552695784727
26.9747023255818 -12.3633899448537
-4.43542288013108 -13.7287713664257
-2.69123132813615 -16.1684041255597
25.8489344582363 -5.45004036716302
35.8019415296886 25.4635317160509
24.5759620447322 -6.42137616364007
-2.08613137491363 -15.6770866900124
0.537703322282599 14.0675254696832
12.3416428828344 41.876701754279
