x1 x2
10.3908710993411 -0.512627566354521
-4.13788158092848 0.820173153533551
4.72664002728941 -4.67337070576795
10.2816635987696 -4.63514322224226
9.59627409715712 -5.54306490332387
-0.372105122887886 -1.90131240149747
5.16339375059432 4.59973056166881
1.82913979771952 1.06079132165831
-3.61308201919199 -1.15870745884825
7.39983928575595 0.667731778212222
5.76539987510006 3.16504673246737
6.45619713871764 -2.96268102353031
-6.31001060301193 0.383499463128186
9.07116890231294 -0.904363052890521
0.296380437572909 -9.02452532263466
-3.8916060854482 -1.3691396708354
1.13052178435023 -1.07887886298057
1.98943724673177 0.308125487680473
9.83282807725576 3.10156563441589
9.75859247740365 -4.85560586040566
6.94510897603351 2.19283703777207
11.3962203137248 3.93040607313881
4.49354911039991 -0.166137495878636
-2.43160053768165 -5.57873355580076
6.94414555103505 -1.16893649553255
9.27747565988702 -0.440129360646767
4.80576670743771 -2.89250001242517
0.303683158731944 0.739188464180496
1.21923354956947 -2.93799047462389
8.19317782483731 0.950210962970318
10.5861833304091 7.42787092825027
9.77452623579781 -1.3619695074271
4.57149201460244 -3.73415855927448
-0.744993460303375 0.551388141665832
1.81167542420229 -5.4818137317406
4.68620469863426 4.49911199774994
-1.99897087848965 -3.58737556991556
7.8558493428646 0.475435134145211
1.59515664478357 -6.61175058853561
1.87908643244922 -4.71078558541789
3.97031292349263 -4.48488813589341
8.02467910935671 1.43488087930341
10.2441808005862 2.20851887968096
-4.47805928385613 -0.39530281966134
-5.13482389347206 -4.74614094194497
2.29859877543502 5.08990756262671
0.0280863028136435 2.41890012691149
-3.74918615739577 2.11503573896007
6.52676137285672 2.89894611186899
-1.78377090726749 1.43664424244652
1.02690528727753 2.45375646061593
12.6520802238412 2.33961157192021
4.76860156281265 1.69148152378327
-1.46683921727057 2.74413345132695
-0.428205068088586 -4.71272729718687
-7.15464819247844 0.217295038064631
-3.39834100569293 -0.44660592140686
0.957169073043415 -1.62917443911736
7.14274990747233 4.66849111823696
8.72148216562115 -3.41579695805983
0.875959983444824 -6.46923433752521
5.48267186152465 -0.219321687286781
-3.2744971690243 -1.37715920571394
4.80839492761696 0.139691396003032
3.61946619979707 -1.68665307126788
12.1648700328884 4.65841585195769
8.90742160095766 0.951978705677122
-2.79475273097042 -1.75979544932629
3.84058830254022 6.81323267866706
-4.61210352567817 -3.18129204812453
-0.416961203005922 -6.25779154881875
7.22462641563389 -0.644533409433713
5.17981657430727 5.14180835665602
9.18612077206767 5.06081132443947
6.42502621421054 -2.3824413969875
-4.25419240663037 0.621830042100283
5.45700576845039 3.12449003684484
7.02829910878938 -5.36415374779055
7.92496438224872 -6.40924434638538
5.27032342098166 -1.76106569884862
8.96744446930751 -1.34528247223329
4.91504701870395 0.179391096384719
5.02726660459773 -6.30405746287217
1.55109774063084 1.93049372566226
6.52366001481231 -1.71639339549712
-2.2739979350002 -1.33472326205166
1.7173818411399 5.06803028217306
-6.32694535918839 2.97003386652085
3.30413302438626 -3.14092908285974
1.66359063804056 2.60391057263904
9.85939075397247 -4.6135530992331
5.81625946724191 -0.519922617743204
-4.21764298868118 -1.59301404997793
9.86251966430435 3.02960994117554
1.70803969288277 -9.74701307725218
3.77046299302597 3.54501987851233
-4.84674896510974 1.19124704836362
10.3031405349877 -7.80574793120318
10.0232095438219 6.67537395333149
-2.59875346130141 1.75931681744553
8.1289845502024 -7.31980287277051
-4.66534375489556 -4.16805757047933
4.70341809491942 -1.90428051772947
4.52407591946301 -7.91380761986208
6.01900158330132 -9.0790888629483
5.62828580495438 -2.24217554972202
-0.398603327908553 -0.607867679919907
0.913256478734431 -3.49532323591983
4.16378533520676 -0.555847314384244
9.11155181701552 0.275339902710572
-2.83701969551423 -3.36852731086987
-0.934036693489351 3.6944368984887
3.07150658372593 1.6506404560712
-0.0940145755544664 1.17271995545222
-0.234314972718682 -8.05011104864804
-3.40176169802894 5.60730498389184
-5.75141593022648 0.513912077085362
3.14738074411586 -2.62433032659391
8.68704233508938 -1.07064333521495
-1.70278779017354 0.471580760091063
2.67292330231141 -5.82393693275927
-0.546166102146425 -7.08741063196641
10.2393465625764 -3.05468735249217
-5.94601514114215 -1.65686202038832
4.42326212187915 -5.36802495341719
2.11818383130944 -5.57128687386417
3.00181876652392 3.99462629658428
